system,question_id,run_id,output_source,answer
netmedex_hybrid_rag,PP001,formal-v1-gpt-oss:120b-F_adaptive,fixed_formal_system_run,"**Direct evidence of icariin‑driven osteogenic differentiation**  
- **In‑vitro osteoblast/osteoprogenitor cells** – Icariin (10‑8 M to 100 µM) increased alkaline phosphatase (ALP) activity, up‑regulated osteogenic markers (Runx2, BMP2, OPN, OCN, BSPII) and enhanced mineralised nodule formation in MC3T3‑E1 murine pre‑osteoblasts【PMID:27492554】, MC3T3‑E1 cells via miR‑153/Runx2【PMID:29904399】, and human bone‑marrow mesenchymal stem cells (hBMSCs) by raising BSPII, Runx2 and ALP while suppressing adipogenic markers【PMID:33743412】.  
- **MiRNA‑mediated mechanisms** – Down‑regulation of miR‑34c (LPS model) restored Runx2 protein and osteogenesis【PMID:27492554】; up‑regulation of miR‑23a‑mediated Wnt/β‑catenin activation drove hBMSC osteogenesis【PMID:33743412】; miR‑153 up‑regulation directly enhanced Runx2 translation【PMID:29904399】; miR‑335‑5p induction (by icariin) inhibited PTEN, promoting BMSC osteogenesis in rats【PMID:35292240】; miR‑21‑5p was required for icariin’s rescue of Ti‑particle‑induced inhibition【PMID:29500883】; the circRNA mmu_circ_0000349/miR‑138‑5p/JMJD3 axis was activated in MC3T3‑E1 cells by icariin【PMID:38045146】.  

**Associative evidence from animal models**  
- **Osteoporosis‑rat model** – Oral icariin or miR‑335‑5p over‑expression improved bone micro‑architecture and reversed osteoporotic changes, linking the miR‑335‑5p/PTEN pathway to in‑vivo efficacy【PMID:35292240】.  
- **Steroid‑induced osteonecrosis** – Icariin prevented femoral‑head necrosis and normalized serum TM/VEGF, coinciding with miR‑335 modulation in rat bone‑microvascular endothelial cells【PMID:32911026】 (suggesting a vascular component of bone health).  

**Testable hypotheses implied by the data**  
1. Icariin’s osteogenic effect is mediated predominantly through miRNA‑dependent relief of Runx2 repression (e.g., miR‑34c, miR‑153).  
2. Activation of the canonical Wnt/β‑catenin pathway via miR‑23a suppression is essential for human MSC osteogenesis.  
3. CircRNA sponging of miR‑138‑5p (mmu_circ_0000349) is a downstream effector of icariin in murine pre‑osteoblasts.  

**Key study‑context limitations**  
- **In‑vitro dominance**: Most mechanistic data arise from cell‑culture systems (MC3T3‑E1, hBMSCs) that lack systemic cues (immune, mechanical loading).  
- **Dose and exposure not physiologic**: Effective concentrations (up to 100 µM) may exceed levels achievable in vivo after oral administration.  
- **Species translation**: Rat‑based miRNA findings (miR‑335‑5p, circRNA axis) may not recapitulate human miRNA networks.  
- **Model‑specific stressors**: Benefits were demonstrated under LPS‑induced inflammation, Ti‑particle exposure, or steroid injury, which may not represent normal bone remodeling.  
- **Absence of long‑term or clinical data**: No randomized human trials or chronic safety assessments are provided; bone‑mass outcomes are inferred from short‑term markers.  

**Conclusion** – Multiple in‑vitro and rodent studies robustly show icariin enhances osteogenic differentiation via miRNA‑ and pathway‑specific mechanisms, but extrapolation to clinical bone health remains limited by model dependence, dosing considerations, and lack of human efficacy data."
netmedex_hybrid_rag,PP002,formal-v1-gpt-oss:120b-F_adaptive,fixed_formal_system_run,"**Direct experimental evidence**  
- In human colorectal‑cancer cell lines (SW480, HCT116, LoVo, HT‑29) curcumin reduced viability and increased the Sub‑G1 population, a hallmark of apoptosis, after 24–72 h exposure at IC₅₀ concentrations【PMID: 38031951】 (in‑vitro human cancer cells).  
- Multiple primary studies summarized in a review document that curcumin activates the mitochondrial (intrinsic) apoptosis pathway across a variety of cancer cell types, leading to cytochrome‑c release, caspase activation and DNA fragmentation【PMID: 15810876】 (in‑vitro and animal tumor models, as compiled).  

**Associative/Correlative observations**  
- Reviews of mechanistic literature link curcumin‑induced reactive‑oxygen‑species (ROS) generation, p53 up‑regulation, NF‑κB inhibition and down‑regulation of anti‑apoptotic Bcl‑2 to increased apoptotic markers in diverse tumor cell lines【PMID: 30623450】【PMID: 31590362】 (in‑vitro and pre‑clinical).  
- In lung‑cancer models, curcumin‑mediated sensitisation to chemotherapy is attributed to enhanced apoptotic signaling, though the underlying data are drawn from multiple independent studies rather than a single experiment【PMID: 32519340】 (in‑vitro and animal).  

**Testable hypotheses / mechanistic proposals**  
- Curcumin may promote apoptosis by ROS‑mediated activation of the AMPK/mTOR/ULK1 axis, leading to autophagy‑dependent cell death, a pathway that can be blocked by antioxidants (e.g., N‑acetyl‑L‑cysteine)【PMID: 41252742】 (in‑vitro mouse CT26 colon‑cancer cells).  
- The selective induction of apoptosis in tumor versus normal cells could involve differential modulation of the NLRP3 inflammasome, as suggested by variable inflammasome activation in CRC lines after curcumin treatment【PMID: 38031951】 (in‑vitro).  

**Key study‑context limitations**  
- **In‑vitro dominance**: Most data derive from cultured human cancer cell lines; concentrations required to trigger apoptosis often exceed physiologic levels achievable after oral dosing.  
- **Bioavailability constraints**: Reviews repeatedly note curcumin’s poor absorption, rapid metabolism and short half‑life, limiting translation of in‑vitro potency to in‑vivo efficacy.  
- **Cell‑type specificity**: While many cancer cells undergo apoptosis, certain normal or primary cells (e.g., thymocytes) show only apoptosis‑like changes or resistance, indicating a context‑dependent response【PMID: 15810876】.  
- **Lack of robust clinical trials**: No cited human interventional studies directly confirm apoptotic outcomes in patients; existing clinical work focuses on prevention or combination therapy rather than mechanistic apoptosis endpoints.  
- **Potential protective effects**: Curcumin can also inhibit apoptosis triggered by other agents in some cell types, complicating its role as a pure pro‑apoptotic agent【PMID: 15810876】.  

**Conclusion**: In‑vitro and pre‑clinical studies consistently demonstrate that curcumin can trigger apoptosis in cancer cells, but poor bioavailability, high experimental doses, cell‑type variability and scant clinical validation limit the strength of the claim."
netmedex_hybrid_rag,PP003,formal-v1-gpt-oss:120b-F_adaptive,fixed_formal_system_run,"**Direct experimental evidence**  
- In triple‑transgenic AD mice (3 × Tg‑AD) and in hippocampal primary neurons, luteolin reduced “Abeta‑induced oxidative stress, mitochondrial dysfunction and neuronal apoptosis” (PMID 37597424) – an in‑vivo mouse model and an in‑vitro neuron culture that demonstrate that exposure to amyloid‑β can impair mitochondrial integrity.  

- Several reviews report that Abeta “interacts directly with mitochondrial membranes and proteins to cause mitochondrial fragmentation and hinder mitochondrial transport along neuronal axons” (PMID 40864415). Although this is a synthesis of multiple studies, the underlying primary data come from cell‑based assays and rodent brain tissue where Abeta was shown to bind mitochondrial components.

**Associative/observational evidence**  
- Post‑mortem and imaging studies of AD brains repeatedly note “mitochondrial alterations… linked to amyloid pathology” and that dysfunctional mitochondria contribute to reactive‑oxygen‑species production which “leads… to the progression of amyloid pathology” (PMID 22697066). These observations describe a correlation between amyloid burden and mitochondrial damage in human tissue.  

- Reviews of the “mitochondrial cascade hypothesis” emphasise that baseline mitochondrial function influences the rate of cognitive decline and that amyloid‑beta may be downstream of primary mitochondrial defects (PMID 35522844). This frames amyloid‑beta as associated with, but not necessarily the cause of, mitochondrial toxicity.

**Testable mechanistic hypotheses** (derived from the cited literature)  
- **Membrane permeability hypothesis:** Abeta increases mitochondrial outer‑membrane permeability, disrupting calcium homeostasis and oxidative phosphorylation (PMID 22697066).  
- **Calcium‑overload hypothesis:** Abeta‑driven mitochondrial Ca²⁺ dysregulation opens the permeability‑transition pore, leading to neuronal death (PMID 32967303).  
- **Dynamics‑disruption hypothesis:** Abeta perturbs the balance of mitochondrial fission/fusion, causing fragmented mitochondria and impaired bioenergetics (PMID 27766447).  

**Key study‑context limitations**  
- **Reliance on reviews:** The majority of cited records are narrative reviews (PMIDs 22697066, 35522844, 27766447, 40023293, 40864415, 33476985, 32967303) that synthesize primary data but do not present new experimental results, limiting the strength of causal inference.  
- **Model‑specific constraints:** The mouse‑model (3 × Tg‑AD) and primary‑neuron findings (PMID 37597424) may not fully replicate human AD pathology; species differences, transgene overexpression, and acute Abeta exposure can exaggerate effects.  
- **In‑vitro conditions:** Cell‑culture studies often use supraphysiologic concentrations of synthetic Abeta peptides, which can produce non‑physiological mitochondrial stress.  
- **Cross‑sectional human data:** Human observations (PMID 22697066) are largely post‑mortem or imaging‑based, showing association but not temporal directionality between amyloid accumulation and mitochondrial damage.  
- **Mechanistic ambiguity:** Multiple, sometimes conflicting, pathways (permeability, calcium,"
netmedex_hybrid_rag,PP004,formal-v1-gpt-oss:120b-F_adaptive,fixed_formal_system_run,"**Direct experimental evidence (animal)**  
- In mouse models lacking Th1/Th2 responses, the emergence of IL‑17‑producing RORγt⁺ CD4⁺ T cells drives tissue inflammation and experimental autoimmune disease, establishing IL‑17 as a pathogenic helper‑T subset【PMID:27576555】.  
- Fate‑mapping and single‑cell profiling of intestinal Th17 cells showed that a homeostatic IL‑17⁺ TCF1⁺ population can be recruited by IL‑23 to generate GM‑CSF⁺ IFN‑γ⁺ CXCR6⁺ effector cells that mediate CNS autoimmunity (experimental autoimmune encephalomyelitis)【PMID:34875227】.

**Human association evidence**  
- Elevated IL‑17A (and related family members) is repeatedly reported in patients with multiple sclerosis, rheumatoid arthritis, psoriasis, ankylosing spondylitis, systemic lupus erythematosus and other autoimmune conditions【PMID:37670700】【PMID:27576555】.  
- The clinical success of FDA‑approved IL‑17‑targeting antibodies (secukinumab, ixekizumab, brodalumab, bimekizumab) in psoriasis, psoriatic arthritis, ankylosing spondylitis and hidradenitis suppurativa demonstrates that IL‑17 contributes to disease pathology in humans【PMID:39875232】.

**Testable mechanistic hypotheses (derived from the reviews)**  
- IL‑17 promotes autoimmunity by recruiting neutrophils and inducing pro‑inflammatory chemokines, and by cooperating with IL‑23 to convert non‑pathogenic Th17 cells into GM‑CSF‑producing, tissue‑destructive effectors【PMID:30891627】【PMID:34875227】.  
- Post‑translational modifications of RORγt (e.g., ubiquitination, acetylation) modulate IL‑17 production and may represent therapeutic points to dampen IL‑17‑driven inflammation in"
netmedex_hybrid_rag,PP005,formal-v1-gpt-oss:120b-F_adaptive,fixed_formal_system_run,"**Direct experimental evidence** – In a rat esophageal‑carcinogenesis model, metformin markedly lowered tumour incidence and precancerous lesions, and increased epithelial apoptosis through AMPK‑mTOR inhibition【PMID:30445633】 (animal).

**Epidemiological/clinical association** – Reviews of preclinical, epidemiologic and clinical data report that metformin use in women with type‑2 diabetes is linked to reduced incidence, morbidity and mortality of several gynecologic malignancies【PMID:35072253】 (human). Retrospective cohort analyses similarly associate metformin treatment with lower overall cancer incidence and cancer‑related death【PMID:26277279】 (human).

**In‑vitro mechanistic support** – Metformin transiently arrests colorectal‑cancer cell proliferation via AMPK activation or ROS‑mediated mTOR suppression, and reduces stem‑cell markers (CD44, LGR5)【PMID:29167573】 (human cell lines). In bile‑duct cancer cells, metformin induces apoptosis through AMPK‑dependent TSC‑2 activation and IGF‑1R inhibition, but hyperglycaemic conditions blunt these effects【PMID:31205529】 (human cell lines).

**Key study‑context limitations**  

- **Retrospective design & confounding** – Observational studies cannot exclude that healthier patients, better glycaemic control or concomitant therapies drive the observed lower cancer rates.  
- **In‑vitro drug concentrations** – Many cell‑culture experiments use metformin levels (e.g., 10–30 mM) far exceeding therapeutic plasma concentrations (≈10–40 µM), raising uncertainty about translational relevance【PMID:26277279】.  
- **Transient cellular effects** – The colorectal‑cancer study found only a temporary growth arrest without sustained cell‑death, suggesting metformin alone may be insufficient for durable tumour control【PMID:29167573】.  
- **Metabolic context dependence** – Hyperglycaemia interferes with AMPK activation and downstream anti‑proliferative signaling, indicating that patient glucose status may modify efficacy【PMID:31205529】.  
- **Lack of randomized controlled trials** – While reviews cite promising outcomes, definitive cause‑effect evidence from prospective, placebo‑controlled trials in cancer patients remains pending.

**Testable hypothesis** – Metformin’s antineoplastic activity may depend on AMPK‑mediated mTOR inhibition and suppression of insulin/IGF‑1 signalling; combining metformin with agents that reinforce apoptosis or block compensatory pathways (e.g., ROS inducers, PI3K/mTOR inhibitors) could produce synergistic tumour kill【PMID:29167573】.

**Conclusion** – Preclinical and observational human data support an association between metformin use and reduced malignancy risk, but methodological constraints and pharmacologic mismatches limit causal inference, underscoring the need for rigorously designed clinical trials."
netmedex_hybrid_rag,PP006,formal-v1-gpt-oss:120b-F_adaptive,fixed_formal_system_run,"**Direct experimental evidence**

- **Icariin → miR‑21‑5p up‑regulation** – In MC3T3‑E1 osteoblasts, pretreatment with 10⁻⁸ M icariin for 4 h raised intracellular miR‑21‑5p levels (PMID: 29500883).  
- **miR‑21‑5p → osteogenic gene activation** – The same study showed that icariin‑treated cells displayed higher BMP2, Runx2, and OCN expression, together with increased alkaline phosphatase (ALP) activity and matrix mineralization (PMID: 29500883).  

**Associative evidence linking the Ti particle stress to the pathway**

- **Ti particles → osteogenic inhibition** – Exposure to 0.1 mg/mL Ti particles reduced MC3T3‑E1 proliferation, increased apoptosis, and suppressed BMP2, Runx2, OCN, and ALP activity (PMID: 29500883).  
- **Icariine → reversal of Ti‑induced inhibition via miR‑21‑5p** – When miR‑21‑5p was partially knocked down with antagomiR‑21‑5p, icariin’s ability to restore ALP activity, mineralization, and osteogenic gene expression in Ti‑treated cells was abolished (PMID: 29500883). This functional rescue links the miRNA to the protective effect against Ti‑mediated suppression.  

**Testable hypothesis derived from the inference chain**

- **Hypothesis:** “Icariin protects osteoblast differentiation in the presence of titanium wear debris by up‑regulating miR‑21‑5p, which in turn activates BMP2/Runx2 signaling and counters Ti‑induced apoptosis.”  
  - *Prediction:* In vivo models of peri‑prosthetic osteolysis will show that systemic icariin administration restores bone formation markers and reduces osteoblast apoptosis, and that these benefits are lost if miR‑21‑5p is genetically silenced.  

**Evidence gaps**

- No direct in‑vivo demonstration that the miR‑21‑5p‑BMP2/Runx2 axis mediates icariin’s protective effect against Ti particles; the current data are limited to cultured MC3T3‑E1 cells.  
- The downstream signaling cascade from miR‑21‑5p to BMP2/Runx2 has not been mechanistically dissected (e.g., target transcripts of miR‑21‑5p).  

**Conclusion** – In vitro studies provide concrete steps linking icariin → miR‑21‑5p ↑ → reversal of Ti‑particle‑induced osteogenic inhibition, supporting a mechanistic pathway that remains to be validated in animal models."
netmedex_hybrid_rag,PP007,formal-v1-gpt-oss:120b-F_adaptive,fixed_formal_system_run,"**Direct evidence**

• Curcumin induces apoptosis in diverse human cancer cell lines (e.g., thymocytes, colorectal, gastric, lung) through mitochondrial and intrinsic pathways【PMID:15810876】, 【PMID:38031951】, 【PMID:30725357】 (in‑vitro human cells).  

**Link 1: Curcumin → p53 up‑regulation**

• A review of mechanistic studies reports that curcumin “up‑regulates the expression and activity of p53” which “inhibits tumor cell proliferation and increases apoptosis”【PMID:30623450】 (in‑vitro human tumor models). This is a direct molecular association observed after curcumin treatment.

**Link 2: p53 → Apoptosis**

• The same source states that p53 activation “inhibits tumor cell proliferation and increases apoptosis,” indicating that p53 functions as a pro‑apoptotic transcription factor in the context of curcumin‑treated cells【PMID:30623450】 (human cell‑based evidence).  

**Association (overall pathway inference)**

• Multiple studies confirm that curcumin‑treated cancer cells show increased Sub‑G1 (apoptotic) fractions and activation of intrinsic apoptotic markers, while the p53‑dependent transcriptional program is a known route to such death. Together, the evidence supports a mechanistic cascade: curcumin → p53 up‑regulation → p53‑mediated apoptotic signaling → cell death【PMID:15810876】【PMID:30623450】 (in‑vitro human evidence).  

**Testable hypothesis**

• If p53 is knocked down or inhibited in curcumin‑treated cells, the apoptotic response should be attenuated, directly testing the curcumin → p53 → apoptosis axis.  

**Conclusion** – The literature provides direct in‑vitro human evidence that curcumin up‑regulates p53, and that p53 activation drives apoptosis, supporting a mechanistic pathway from curcumin to cell death via p53."
netmedex_hybrid_rag,PP008,formal-v1-gpt-oss:120b-F_adaptive,fixed_formal_system_run,"**Direct mechanistic evidence**

* **Gut‑derived serotonin inhibits bone formation** – Experimental work shows that peripheral (gut‑derived) 5‑HT acts as a hormone that suppresses osteoblast activity and reduces bone mass, whereas brain‑derived 5‑HT has the opposite effect【PMID:21320797】 (mouse and human‑relevant data).  

* **Dysbiosis → altered tryptophan/serotonin metabolism** – In humans with major depressive disorder, gut‑microbiota dysbiosis is reported to shift tryptophan catabolism, lowering peripheral serotonin synthesis【PMID:38474387】 (clinical/observational evidence).  

* **Animal model linking dysbiosis to serotonin signaling** – In a mouse model of acute sleep deprivation, gut‑microbiota disruption lowered fecal short‑chain fatty acids, increased gut inflammation, and down‑regulated the central 5‑HT1A receptor in hippocampus【PMID:36608535】 (in‑vivo rodent evidence). Although this study focuses on CNS serotonin, it demonstrates that microbiota changes can directly modulate serotonergic pathways.

**Associative links (inferred but not yet proven)**  

* **Serotonin‑mediated bone effects extrapolated from dysbiosis‑induced serotonin changes** – Because peripheral 5‑HT suppresses osteoblasts, any dysbiosis‑driven reduction or dysregulation of gut‑derived serotonin (as shown in depression or sleep‑deprivation contexts) is plausibly expected to alter bone remodeling. This step is currently an inference rather than a directly measured outcome.  

* **Clinical observations of SSRIs and bone loss** – Reviews of implant dentistry note that selective serotonin reuptake inhibitors (which raise systemic serotonin) are associated with impaired bone metabolism【PMID:37904311】, supporting the concept that pharmacologic modulation of serotonin influences bone, indirectly bolstering the dysbiosis‑serotonin‑bone axis.

**Testable hypotheses derived from the evidence**

1. **Human cohort study**: Individuals with gut‑microbiota dysbiosis (e.g., post‑antibiotic, low‑fiber diet) will exhibit reduced circulating peripheral serotonin and lower bone formation markers (P1NP) compared with matched controls.  

2. **Intervention trial**: Probiotic or prebiotic supplementation that restores specific taxa (e.g., Lactobacillus, Bifidobacterium) will increase gut‑derived serotonin levels and improve bone density in at‑risk populations (post‑menopausal women).  

3. **Mechanistic animal experiment**: Germ‑free mice colonized with dysbiotic microbiota from depressed patients will display decreased intestinal Tph1 expression, lower serum 5‑HT, and reduced trabecular bone volume; rescue by peripheral 5‑HT supplementation would confirm causality.

**Conclusion** – Human and animal studies demonstrate that dysbiosis can diminish gut‑derived serotonin, and that peripheral serotonin directly suppresses bone formation; together they provide a plausible mechanistic bridge from microbiota imbalance to bone disease, though direct in‑vivo confirmation of the full pathway remains to be established."
netmedex_hybrid_rag,PP009,formal-v1-gpt-oss:120b-F_adaptive,fixed_formal_system_run,"**Mechanistic chain from CFTR loss to intestinal inflammation**

* **CFTR loss → altered intestinal milieu / dysbiosis**  
  * *Animal*: Whole‑body CFTR‑KO mice develop gut dysbiosis (↑Proteobacteria, ↓diversity) and increased intestinal permeability; intestinal‑specific Cftr KO mice show the same pattern (PMID 37546931; PMID 38073491).  
  * *Human*: CF patients universally exhibit gut dysbiosis (reduced diversity, pro‑inflammatory taxa) and chronic low‑grade inflammation (PMID 35160099; PMID 36600119).  

* **Dysbiosis → activation of inflammatory signaling**  
  * *Animal*: In CFTR‑KO mice, dysbiotic microbiota correlates with elevated fecal calprotectin and mucosal neutrophil/macrophage infiltration; restoring gut CFTR (CFTR‑KO‑GC) eliminates both dysbiosis and inflammation (PMID 38554847).  
  * *Human association*: Higher abundance of pro‑inflammatory microbes aligns with raised fecal calprotectin and systemic cytokines in CF (PMID 35160099).  

* **CFTR loss → direct NF‑κB activation (independent of microbiota)**  
  * *In‑vitro*: CFTR knock‑down in Caco‑2 cells triggers β‑catenin loss, NF‑κB nuclear translocation, and up‑regulation of COX‑2/PGE₂; rescuing β‑catenin suppresses NF‑κB activation (PMID 27588407).  
  * *Animal*: ΔF508 mouse intestine mirrors the in‑vitro findings—suppressed β‑catenin and heightened NF‑κB/COX‑2 signaling (PMID 27588407).  

* **Inflammatory signaling → measurable intestinal inflammation**  
  * *Human*: CF cohorts show consistently elevated fecal calprotectin, S100A12 and lactoferrin, confirming ongoing intestinal inflammation (PMID 35160099).  
  * *Animal*: CFTR‑KO mice display peri‑intestinal neutrophil influx, cytokine elevation, and histologic inflammation; these resolve when gut permeability is normalized (PMID 38554847).  

* **Testable hypothesis linking hops**  
  * Restoring CFTR function in intestinal epithelium (e.g., with CFTR modulators) should normalize β‑catenin levels, reduce NF‑κB activity, correct dysbiosis, and lower fecal calprotectin—predicted to be observable in both iCftr‑KO mice and CF patients undergoing modulator therapy.  

**Conclusion:** Multiple human, mouse and cell‑culture studies provide direct evidence that CFTR deficiency reshapes the gut environment, drives dysbiosis, and triggers β‑catenin‑dependent NF‑κB activation, collectively producing intestinal inflammation."
netmedex_hybrid_rag,PP010,formal-v1-gpt-oss:120b-F_adaptive,fixed_formal_system_run,"**Direct mechanistic evidence linking CFTR → dysbiosis → inflammation**

*CFTR loss creates a dysbiotic gut ecosystem* – Whole‑body Cftr‑KO mice develop a marked shift in fecal microbiota (↑Enterobacteriaceae, Enterococcus, Proteobacteria) together with increased intestinal permeability and mucosal inflammation; gut‑corrected (CFTR‑KO‑GC) mice retain a normal microbiota and no pathology【PMID:38554847】 (animal).  Intestinal‑specific Cftr deletion (iCftr‑KO) reproduces this phenotype: beta‑diversity changes, enrichment of Proteobacteria and pathogenic Clostridia, and a rise in fecal calprotectin despite two different anti‑obstructive diets【PMID:37546931】【PMID:38073491】 (animal).  Human systematic review of 38 studies confirms reduced diversity and a pro‑inflammatory taxonomic profile in people with CF (pwCF) compared with controls【PMID:36600119】 (human/animal/in‑vitro).

*Dysbiosis drives local intestinal inflammation* – In iCftr‑KO mice, the magnitude of Proteobacteria/Enterobacteriaceae expansion correlates with elevated fecal calprotectin, a quantitative marker of intestinal inflammation【PMID:37546931】 (animal).  Antibiotic reduction of the dysbiotic load restores barrier integrity and lowers hepatic inflammation in Cftr‑KO mice, indicating that the dysbiotic community is necessary for the inflammatory response【PMID:38554847】 (animal).  In vitro, CFTR‑deficient Caco‑2 cells (CFTR‑/‑) show a suppressed IL‑1β response when exposed to propionate produced by Bacteroides; removal of propionate restores the pro‑inflammatory phenotype, linking a dysbiosis‑derived metabolite to epithelial inflammation【PMID:38179971】 (in‑vitro).

*Intestinal dysbiosis/inflammation propagates systemic inflammation* – Cftr‑KO mice develop peri‑portal liver inflammation and ductular proliferation; these lesions are absent in gut‑corrected mice, demonstrating that defective intestinal CFTR and its associated dysbiosis are required for extra‑intestinal (liver) inflammation【PMID:38554847】 (animal).  Human data show that ivacaftor‑mediated CFTR potentiation decreases stool calprotectin and simultaneously enriches anti‑inflammatory taxa (Akkermansia) while reducing Enterobacteriaceae, implicating a chain from restored CFTR function → microbiota normalization → reduced intestinal inflammation【PMID:30546102】 (human).  Reviews note bidirectional links between dysbiosis and low‑grade intestinal inflammation in CF, and propose that these processes may influence lung outcomes via the gut‑lung axis【PMID:35160099】【PMID:40824057】 (human/animal).

**Associations (non‑causal) and testable hypotheses**

- Several human studies report a correlation between dysbiosis severity and systemic markers (e.g., CRP, pulmonary function), but causality remains unproven【PMID:36600119】 (human).  
- The gut‑liver axis model predicts that transplanting a dysbiotic microbiota into a CFTR‑competent host will not induce liver disease unless intestinal CFTR is also deficient; this was supported by the failure of fecal transfer to cause pathology"
